"date","nee.osv","h.osv","le.osv","ws.osv","rh.osv","temp.avg.osv","temp.min.osv","temp.max.osv","precip.osv","rg.osv","swc.1.osv","swc.2.osv","swc.3.osv","ts.1.osv","ts.2.osv","ts.3.osv","gpp.osv","reco.osv","variable.status","day.count","year"
2020-03-09,-0.693151083333333,36.007227125,61.1220895625,2.37987629166667,86.105725,19.901375,16.921,25.396,0,317.317259090909,0.238597229166667,0.2673951875,0.182231958333333,24.2,23.8821875,23.8325,5.74384743958333,4.25995833333333,"actual",69,"2020"
2020-03-10,-1.88868075,54.8874533958333,81.8747848958333,2.860709375,81.9543520833333,20.2551666666667,16.558,25.559,0,461.439022380952,0.238437520833333,0.264399291666667,0.168291708333333,24.2,23.8190625,23.934625,7.17248480208333,4.3304125,"actual",70,"2020"
2020-03-11,-1.84564522916667,58.2931720833333,77.8319945,3.19098185416667,83.5446229166667,20.07025,15.981,25.99,0,432.068445454545,0.2365360625,0.262293,0.156514583333333,24.2,23.8667708333333,24.0033541666667,7.0277484125,3.91033541666667,"actual",71,"2020"
2020-03-12,-1.3624875625,54.4208599375,56.8662176875,3.47349202083333,84.4148166666667,19.8527083333333,16.713,25.091,0,345.830418181818,0.2348389375,0.258803479166667,0.148670166666667,24.2085,23.9069166666667,23.8484166666667,5.6880271375,3.10643958333333,"actual",72,"2020"
2020-03-13,-1.31465191304348,59.4160373191489,67.766095787234,3.34671844680851,81.9585872340426,20.1830638297872,16.541,25.71,0,404.115152380952,0.234444574468085,0.255034787234043,0.145153659574468,24.2815744680851,23.9214680851064,23.9843404255319,5.68554955833333,3.39752083333333,"actual",73,"2020"
2020-03-14,-0.663681162162162,43.6355984594595,44.5539045135135,2.552983,84.8059648648649,19.3837837837838,14.631,25.857,0.00648648648648649,362.449728571429,0.233796405405405,0.252384,0.140829567567568,24.3288918918919,24.0105675675676,23.8184054054054,3.4942355625,3.9697375,"actual",74,"2020"
2020-03-15,-2.11237420454545,105.048142272727,74.5368831363636,1.86243840909091,80.5703227272727,20.4797272727273,16.057,26.938,0,455.2231,0.2316,0.247948590909091,0.138146954545455,24.3980909090909,23.988,24.1446818181818,4.14000807291667,4.98687708333333,"actual",75,"2020"
2020-03-16,-1.53108279166667,97.16719875,66.3626204166667,2.4795315,80.6366625,20.8169166666667,15.913,28.211,0,434.753028571429,0.230711125,0.244059666666667,0.13525425,24.4,24.3299583333333,24.36975,4.31851334375,6.14050208333333,"actual",76,"2020"
2020-03-17,-0.161717,45.2925495833333,36.350038875,3.23719908333333,84.3230375,20.2639583333333,17.176,25.809,0,418.438571428571,0.229405541666667,0.239062541666667,0.134340333333333,24.54825,24.82675,25.3055833333333,2.00869732708333,5.375625,"actual",77,"2020"
2020-03-18,-0.250632291666667,60.9890233333333,41.6186958333333,3.90366083333333,79.2890916666667,20.137,16.055,25.718,0,407.6181125,0.229122291666667,0.234836125,0.131669458333333,24.7,24.7662916666667,25.19075,1.88906726041667,4.03338125,"actual",78,"2020"
2020-03-19,-1.64447018181818,94.4413364545454,89.6893290909091,3.41701227272727,82.4583318181818,19.3370909090909,15.327,25.396,0.0261818181818182,387.0441,0.228800454545455,0.229786681818182,0.129314863636364,24.7,24.3017272727273,23.6241818181818,2.75888076458333,2.95450416666667,"actual",79,"2020"
2020-03-20,-2.46046195833333,114.854625083333,65.4150987083333,3.58414791666667,80.97615,19.8052083333333,15.529,26.221,0,434.777485714286,0.227955541666667,0.225856958333333,0.126608333333333,24.7,24.0664166666667,23.5799166666667,2.72529439166667,2.86482291666667,"actual",80,"2020"
2020-03-21,0.631040647826087,67.4692295652174,50.0321955217391,3.59626130434783,77.7474260869565,19.5063043478261,15.85,25.09,0.0271304347826087,505.421171428571,0.226834782608696,0.223762391304348,0.126299913043478,24.7,24.4745217391304,24.5087391304348,1.42521272708333,2.96663958333333,"actual",81,"2020"
2020-03-22,-0.138728245833333,72.2515054166667,40.0827442083333,3.0015275,71.6610541666667,19.5705416666667,15.35,25.098,0,462.2074125,0.226438916666667,0.218968083333333,0.124565333333333,24.700375,24.3697083333333,24.6745833333333,1.53743543125,3.13469166666667,"actual",82,"2020"
2020-03-23,-1.98894839130435,134.937210869565,63.0117546521739,2.725362,74.4645304347826,20.0474347826087,14.282,26.848,0,455.015828571429,0.225449304347826,0.216339130434783,0.122740565217391,24.700347826087,24.1194782608696,23.6957391304348,2.80050805833333,3.6227125,"actual",83,"2020"
2020-03-24,-0.552637045454546,89.7351331818182,47.1738789090909,2.90285131818182,78.22705,20.2292272727273,15.973,26.704,0,343.9928,0.223853,0.213324272727273,0.122248454545455,24.7517727272727,24.5017272727273,24.203,2.422994875,4.8496625,"actual",84,"2020"
2020-03-25,1.35696616,34.72026576,17.39016,2.449266,75.217156,20.50252,16.357,26.196,0,315.294285714286,0.22441452,0.20851888,0.12136596,24.89892,24.6732,24.40144,1.25193614583333,4.88448125,"actual",85,"2020"
2020-03-26,0.939561565217391,53.09012125,33.5366197391304,2.15307575,79.7088583333333,19.9850833333333,15.441,26.751,0.322,286.62017125,0.223155416666667,0.207606125,0.12523325,24.9,24.3047083333333,23.8129166666667,1.14502837708333,4.34381875,"actual",86,"2020"
2020-03-27,2.92429017391304,54.9213926086957,70.4464804347826,2.27585826086957,85.3256652173913,18.7812608695652,15.747,24.9690000000001,0.0396521739130435,319.499684615385,0.224325869565217,0.204511608695652,0.313332347826087,24.8921739130435,23.4148695652174,22.0626086956522,1.95316561666667,4.16927083333333,"actual",87,"2020"
2020-03-28,0.500850208333333,57.0784060916667,63.2215632916667,1.72726579166667,83.483975,19.733375,16.339,24.857,0,271.81145,0.22427775,0.202413833333333,0.28676675,24.70675,23.229,22.4175416666667,2.56007807916667,5.71620625,"actual",88,"2020"
2020-03-29,-2.27434909090909,30.4247720434783,69.1543769565217,2.58472495652174,80.7070739130435,18.9702608695652,14.046,25.289,0.229565217391304,437.573,0.222646434782609,0.193021695652174,0.336004391304348,24.6174347826087,23.1418260869565,22.5903913043478,1.99449096458333,5.9030625,"actual",89,"2020"
2020-03-30,-2.70531669565217,84.4022157826087,116.920646608696,2.40894847826087,83.6866173913044,19.9216956521739,15.37,25.894,0.00208695652173913,437.068635714286,0.22329447826087,0.187723043478261,0.324314565217391,24.4,22.789652173913,22.1546086956522,3.91533746875,5.23547083333333,"actual",90,"2020"
2020-03-31,1.42485458333333,38.05741225,67.82123325,3.56142304166667,82.7573958333333,20.2440416666667,17.009,24.885,0,430.2244,0.222509791666667,0.192286083333333,0.298723666666667,24.281875,23.3191666666667,23.338375,2.12642273541667,4.31397291666667,"actual",91,"2020"
2020-04-01,-2.83090909090909,83.7248565,136.594325954545,3.01453459090909,80.8002409090909,20.1204090909091,15.329,25.561,0.00218181818181818,438.756278571429,0.221257636363636,0.195940954545455,0.279893954545455,24.2,22.9773181818182,22.4428181818182,3.54636778333333,3.02823125,"actual",92,"2020"
2020-04-02,-2.82112958333333,58.0042026666667,94.5237054166667,2.362772375,86.4516291666667,19.2842916666667,14.246,24.999,0,392.296657142857,0.222140291666667,0.201545875,0.256258166666667,24.2,23.053625,22.32975,3.19169283541667,2.30368541666667,"actual",93,"2020"
2020-04-03,-0.168047916666667,34.014564125,71.8250841666667,3.11698979166667,80.1356416666667,19.616,16.518,24.577,0,426.8756125,0.223006958333333,0.205137541666667,0.232065291666667,24.2,23.380375,23.4308333333333,2.05348276666667,2.39839375,"actual",94,"2020"
2020-04-04,-0.647604318181818,40.2834361363636,74.1923599363636,3.32161881818182,81.2535863636364,19.4949545454545,15.388,24.531,0,451.4931875,0.223065318181818,0.206574,0.212467454545455,24.2,23.3952272727273,23.2921363636364,2.217033825,2.35329791666667,"actual",95,"2020"
2020-04-05,-4.91699239130435,69.9044373913044,109.460592173913,3.10361913043478,81.2349260869565,19.6513043478261,15.368,25.354,0,410.324042857143,0.222735043478261,0.207482608695652,0.194721695652174,24.2,23.1299130434783,22.5683913043478,4.00853735,2.17746666666667,"actual",96,"2020"
2020-04-06,-3.76533193043478,63.9632780869565,106.338002217391,3.256202,84.3316043478261,19.5861739130435,16.054,25.315,0.00208695652173913,408.019069230769,0.222325956521739,0.210124652173913,0.180621782608696,24.2,23.2950869565217,22.7169565217391,3.69996889791667,1.92460416666667,"actual",97,"2020"
2020-04-07,0.2575392,27.65677944,45.47084064,3.05944048,88.052736,19.49232,17.261,23.814,0,305.6059,0.22182932,0.21108664,0.16887864,24.2,23.43344,23.0822,1.60093800833333,1.61998541666667,"actual",98,"2020"
2020-04-08,0.224294625,41.4718854583333,62.867210875,3.258473125,80.133525,19.879375,16.099,24.923,0,484.465657142857,0.220901291666667,0.210136125,0.161062541666667,24.2,23.3108333333333,23.4464166666667,1.93556203541667,1.37285,"actual",99,"2020"
2020-04-09,-4.24121717391304,71.8146413043478,90.01996,2.79784434782609,80.7014391304348,19.4359130434783,14.565,25.312,0,375.023064285714,0.220574391304348,0.209340565217391,0.154442565217391,24.2,23.2176956521739,22.495652173913,3.3751338625,1.16231416666667,"actual",100,"2020"
2020-04-10,-0.0760447826086957,38.5871470869565,54.1254117391304,2.85263886956522,77.383247826087,19.8200434782609,15.715,24.828,0,439.624783333333,0.220449391304348,0.210492739130435,0.148791304347826,24.2,23.3917391304348,23.311,1.34479448333333,1.35478104166667,"actual",101,"2020"
2020-04-11,-4.04422891304348,96.6795534782609,84.1754282608696,2.40790673913043,75.8107434782609,19.8380869565217,14.446,26.309,0,431.693278571429,0.220518782608696,0.20956952173913,0.143660826086957,24.2,23.0585217391304,22.1990869565217,3.21730133125,2.18417291666667,"actual",102,"2020"
2020-04-12,-1.91093573478261,78.6305971869565,63.2538295652174,2.01921734782609,77.8863173913043,19.7121304347826,13.394,26.147,0,350.852514285714,0.221157956521739,0.209695652173913,0.140721739130435,24.199347826087,23.0706086956522,22.3920869565217,2.77121914791667,2.2792,"actual",103,"2020"
2020-04-13,1.3070484,16.256616,26.12449376,2.57182632,84.547272,19.8422,16.24,24.761,0,232.216785714286,0.22168544,0.21106928,0.13821736,24.19912,23.39432,23.06756,0.956709029166667,1.5896125,"actual",104,"2020"
2020-04-14,0.953911,32.1440423333333,21.523868125,2.18975241666667,82.1381833333333,19.6619583333333,15.749,26.3200000000001,0,253.774738571429,0.221940333333333,0.210277625,0.1366185,24.1971666666667,23.3106666666667,23.2337083333333,0.785272039583333,1.04015583333333,"actual",105,"2020"
